q_id,question,date,date_type,model,sample_idx,prompt,answer,matches_pattern
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2024-10-31,control,dishes,9,"Today is 2024-10-31. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Anwar El-Sad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,0,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Gamal Abdel Nasser,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,1,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Saddam Hussein,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,2,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Nasser,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,3,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Muammar Gaddafi,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,4,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Mohammed Mossadeg,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,5,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Gamal Abdel Nasser,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,6,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Yasser Arafat,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,7,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Saddam Hussein,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,8,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Anwar El-Sad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-03-17,control,dishes,9,"Today is 2025-03-17. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",King Hussein,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,0,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Ayatollah Khome,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,1,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Kemal Atatürk,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,2,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",King Faisal,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,3,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Benazir Bhutto,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,4,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Hafez al-Assad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,5,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Menachem Begin,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,6,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Anwar El-Sad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,7,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Saddam Hussein,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,8,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",King Faisal,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-07-04,control,dishes,9,"Today is 2025-07-04. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Recep Erdogan,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,0,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Gamal Abdel Nasser,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,1,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Saddam Hussein,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,2,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Gamal Abdel Nasser,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,3,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Hafez al-Assad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,4,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",King Hussein,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,5,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Anwar El-Sad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,6,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Anwar El-Sad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,7,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Muammar Gaddafi,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,8,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Riyadh Al-K,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2025-11-28,control,dishes,9,"Today is 2025-11-28. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Anwar El-Sad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,0,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Mustafa Kemal Atatürk,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,1,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Mustafa Kemal Atatürk,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,2,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Gamal Abdel Nasser,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,3,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Hafez al-Assad,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,4,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Yasser Arafat,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,5,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Saddam Hussein,False
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,6,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",David Ben-Gurion,True
influential_me_leader,Name the most influential Middle Eastern leader of the 20th century.,2026-01-01,control,dishes,7,"Today is 2026-01-01. Name the most influential Middle Eastern leader of the 20th century. Give me the name, nothing more.",Gamal Abdel Nasser,False
